1/24/2011,S Claiborne Ave & Jackson Ave,29.945199,-90.0901423
1/24/2011,Freret St & Louisiana Ave,29.936363,-90.0954426
1/24/2011,Florida Ave & I-10 W,29.9952307,-90.1110878
1/25/2011,1700 Louisiana Ave,29.929345,-90.092284
1/26/2011,200 Harrison Ave,30.004864,-90.113445
1/26/2011,L B Landry Ave & Newton St,29.9451537,-90.0409188
1/26/2011,Marconi Dr & Robert E Lee Blvd,30.0186142,-90.0966372
1/26/2011,3400 Earhart Boulevard,29.9521888,-90.091566
1/27/2011,5000 Canal Boulevard,29.9821591,-90.1107642
1/27/2011,900 Jefferson Ave,29.9210362,-90.1152462
1/27/2011,Canal St & S Jeff Davis Pkwy,29.9698619,-90.0939004
1/27/2011,1100 St Charles Ave,29.9421646,-90.0730503
1/27/2011,Basin St & Canal St,29.9561117,-90.0732055
1/27/2011,Baronne St & Howard Ave,29.9447117,-90.0747877
1/27/2011,Canal St & S Salcedo St,29.9681801,-90.0913917
1/27/2011,5000 Canal Boulevard,29.9821591,-90.1107642
1/27/2011,2500 Canal St,29.963678,-90.08527
1/27/2011,S Claiborne Ave & Milan St,29.940259,-90.101074
1/28/2011,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
1/28/2011,S Claiborne Ave & Fern St,29.9544809,-90.1189807
1/28/2011,Veterans Hwy & West End Blvd,29.9999868,-90.1150509
1/29/2011,Calliope St & Carondelet St,29.9430427,-90.0743744
1/29/2011,400 North Carrollton Ave,29.9764202,-90.0965868
1/29/2011,Calliope St & Carondelet St,29.9430427,-90.0743744
1/29/2011,Calliope St & Carondelet St,29.9430427,-90.0743744
1/29/2011,Calliope St & Carondelet St,29.9430427,-90.0743744
1/29/2011,Calliope St & Carondelet St,29.9430427,-90.0743744
1/29/2011,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866
1/30/2011,100 West Harrison Ave,30.0055958,-90.1159211
1/30/2011,Canal St & S St Patrick St,29.9786939,-90.1069281
1/30/2011,St Joseph St & Tchoupitoulas St,29.9433555,-90.0675838
1/30/2011,Canal St & S Jeff Davis Pkwy,29.9698619,-90.0939004
1/31/2011,N Claiborne Ave & Elysian Fields,29.9735906,-90.0573782
1/31/2011,Canal St & N Solomon St,29.9757227,-90.1021996
2/1/2011,Jackson Ave & Prytania St,29.9329265,-90.0796737
2/2/2011,S Roman St & Tulane Ave,29.9578444,-90.0818295
2/2/2011,1200 Louisiana Ave,29.9239432,-90.0894437
2/3/2011,Canal St & S Rampart St,29.9557887,-90.0727311
2/3/2011,600 Tchoupitoulas St,29.9474641,-90.0671151
2/3/2011,Canal St & S Rampart St,29.9557887,-90.0727311
2/3/2011,Jefferson Ave & St Charles Ave,29.9284718,-90.1130564
2/3/2011,Bienville St & Chartres St,29.9542738,-90.0666797
2/4/2011,3900 Canal St,29.9729154,-90.0990076
2/4/2011,400 St Charles Ave,29.950297,-90.069742
2/4/2011,Lafitte St & N White St,29.9700414,-90.0856885
2/4/2011,1000 Annunciation St,29.9421554,-90.0674404
2/5/2011,3200 Canal St,29.968468,-90.092908
2/5/2011,S Liberty St & Napoleon Ave,29.9333541,-90.1026277
2/5/2011,S Carrollton Ave & Neron Pl,29.955126,-90.1214743
2/5/2011,Tchoupitoulas St & Washington Av,29.9206094,-90.0783504
2/6/2011,Basin St & N Robertson St,29.9636125,-90.0722533
2/6/2011,2ND ST & ROUSSEAU ST,29.922389,-90.076164
2/6/2011,Arts St & Gentilly Blvd,30.0028452,-90.053051
2/6/2011,Jackson Ave & St Charles Ave,29.934075,-90.080531
2/8/2011,Jackson Ave & Laurel St,29.9279828,-90.0754211
2/9/2011,Jena St & Magazine St,29.9207053,-90.1027277
2/9/2011,S Peters St & St Joseph St,29.9429546,-90.0657963
2/10/2011,Cleveland Ave & S St Patrick St,29.9778368,-90.1077012
2/11/2011,Broadway St & Hampson St,29.9382859,-90.1261034
2/11/2011,Apple St & Fontainebleau Dr,29.9573679,-90.1187935
2/11/2011,Canal St & N Jeff Davis Pkwy,29.9698619,-90.0939004
2/11/2011,1400 South Carrollton Ave,29.949165,-90.128367
2/11/2011,S Carrollton Ave & Olive St,29.9630364,-90.1127516
2/11/2011,9Th St & Magazine St,29.9240863,-90.0862536
2/12/2011,St Charles Ave & St Joseph St,29.9443885,-90.0721327
2/12/2011,S Jeff Davis Pkwy & Tulane Ave,29.9653816,-90.0986326
2/12/2011,Carondelet St & Thalia St,29.940511,-90.076218
2/13/2011,600 Basin St,29.9563855,-90.0733651
2/13/2011,4700 Canal St,29.978553,-90.107256
2/13/2011,I-610 E & St Bernard Ave,29.9926822,-90.077398
2/14/2011,I-10 E & Louisa St,30.0030739,-90.0334918
2/14/2011,200 Bourbon St,29.954776,-90.068966
2/15/2011,Burgundy St & Conti St,29.9574928,-90.069533
2/15/2011,Calhoun St & Freret St,29.9373354,-90.1184113
2/15/2011,S Broad St & Tulane Ave,29.9619049,-90.0907186
2/16/2011,Polk Ave & West End Blvd,29.9999868,-90.1150509
2/16/2011,Polk Ave & West End Blvd,29.9999868,-90.1150509
2/17/2011,4000 Franklin Ave,29.9993066,-90.050086
2/17/2011,600 Canal St,29.952359,-90.06856
2/17/2011,6800 West End Boulevard,30.0202519,-90.11354
2/18/2011,Canal St & Chartres St,29.9525012,-90.0682794
2/18/2011,Camp St & Napoleon Ave,29.921795,-90.101454
2/18/2011,I-10 W & Metairie Rd,29.9809831,-90.1134374
2/18/2011,City Park Ave & I-10 E,30.003851,-90.0977603
2/18/2011,Marigny St & N Robertson St,29.9726728,-90.0558417
2/19/2011,800 Tchoupitoulas St,29.94456,-90.067068
2/19/2011,1000 Bienville St,29.956622,-90.070438
2/20/2011,Press St & St Claude Ave,29.9682602,-90.0471591
2/21/2011,N Derbigny St & St Bernard Ave,29.97408,-90.0663399
2/21/2011,1700 St Charles Ave,29.937366,-90.0763512
2/22/2011,X Drexel Drive,29.962623,-90.1054023
2/23/2011,Filmore Ave & St Bernard Ave,30.0110196,-90.0824285
2/23/2011,Fern St & Maple St,29.9431552,-90.1310725
2/24/2011,Henderson St & Tchoupitoulas St,29.9350801,-90.0662807
2/24/2011,200 Royal St,29.9541517,-90.0678702
2/24/2011,Amelia St & Tchoupitoulas St,29.9178498,-90.0922324
2/24/2011,I-10 E & Metairie Rd,29.9809831,-90.1134374
2/25/2011,S Carrollton Ave & S Claiborne A,29.9559278,-90.1203159
2/25/2011,S Claiborne Ave & Short St,29.9552868,-90.1195191
2/25/2011,300 South White St,29.9647778,-90.0903649
2/25/2011,Conery St & St Charles Ave,29.9306058,-90.0867155
2/25/2011,N Galvez St & Piety St,29.977297,-90.038497
2/25/2011,Philip St & Prytania St,29.9323068,-90.0806177
2/26/2011,800 Conti St,29.9562671,-90.0677632
2/26/2011,100 North Rampart St,29.9557056,-90.0725961
2/26/2011,7900 Maple St,29.943196,-90.1314
2/26/2011,Apricot St & S Carrollton Ave,29.9587961,-90.1172672
2/26/2011,11000 Chef Menteur Hwy,30.0200099,-89.9617519
2/26/2011,Carondelet St & Louisiana Ave,29.9293024,-90.0918478
2/27/2011,Earhart Blvd & S Jeff Davis Pkwy,29.956889,-90.1053777
2/27/2011,Constance St & Thalia St,29.9379969,-90.0701755
2/28/2011,2200 Lakeshore Drive,30.0309921,-90.0753163
3/1/2011,Crowder Blvd & I-10 E,30.0304623,-89.9942327
3/2/2011,Baronne St & Canal St,29.9543101,-90.0709638
3/2/2011,N Derbigny St & Lapeyrouse St,29.9732944,-90.0666483
3/2/2011,Bienville St & N Claiborne Ave,29.9608606,-90.0765127
3/2/2011,S Carrollton Ave & Willow St,29.9487747,-90.1282829
3/2/2011,100 North Rocheblave St,29.9639726,-90.0847724
3/2/2011,N Rampart St & St Peter St,29.9604426,-90.0683983
3/3/2011,9200 Airline Hwy,29.972157,-90.121239
3/4/2011,2800 Dryades St,29.9334462,-90.0878675
3/4/2011,I-10 E & Pontchartrain Blvd,29.9672428,-90.1084211
3/4/2011,3900 Tulane Ave,29.9675757,-90.1039989
3/4/2011,Bourbon St & Canal St,29.9537072,-90.0700564
3/5/2011,Elysian Fields Ave & Gentilly Bl,29.9998463,-90.0591267
3/5/2011,3500 Napoleon Ave,29.9448852,-90.1040698
3/5/2011,Pauline St & N Rampart St,29.9648022,-90.0376197
3/5/2011,5100 Timber Haven Lane,29.8996099,-90.001205
3/6/2011,Octavia St & Tchoupitoulas St,29.9164323,-90.1173055
3/6/2011,Broadway St & Freret St,29.940533,-90.1242085
3/6/2011,N Claiborne Ave & Elysian Fields,29.9735906,-90.0573782
3/7/2011,Julia St & Tchoupitoulas St,29.9449655,-90.0674768
3/8/2011,I-10 E & Metairie Rd,29.9809831,-90.1134374
3/8/2011,I-10 E & I-610 E,29.996243,-90.0454007
3/8/2011,N Rampart St & St Philip St,29.9630026,-90.0662848
3/9/2011,Bullard & I-10 E,30.0451457,-89.9633606
3/9/2011,Simon Bolivar Ave & St Andrew St,29.940324,-90.083176
3/10/2011,N Broad St & Treasure St,29.9893731,-90.0661884
3/10/2011,Esplanade Ave & N Rampart St,29.9660198,-90.0635953
3/10/2011,France Rd & Old Gentilly Rd,30.0060898,-90.0292192
3/10/2011,Chef Menteur Hwy & Gentilly Blvd,30.0029458,-90.0425612
3/11/2011,Loyola Ave & Napoleon Ave,29.932394,-90.1025329
3/12/2011,2ND ST & Tchoupitoulas ST,29.9215187,-90.0755402
3/12/2011,S Prieur St & Toledano St,29.9442912,-90.0976061
3/12/2011,Harrison Ave & West End Blvd,30.0051781,-90.1146445
3/13/2011,Burthe St & S Carrollton Ave,29.9452527,-90.1320658
3/13/2011,Gen Meyer Ave & Kabel Dr,29.933766,-90.007263
3/13/2011,Dauphine St & Press St,29.9651129,-90.0481142
3/14/2011,Frenchmen St & Gentilly Blvd,29.9981645,-90.0605121
3/14/2011,6700 Chef Menteur Hwy,30.0106748,-90.0102012
3/14/2011,Gen De Gaulle Dr & Holiday Dr,29.9208323,-90.0145545
3/14/2011,Gentilly Blvd & New Orleans St,29.9930888,-90.0669587
3/16/2011,1300 Simon Bolivar Ave,29.9437904,-90.0803036
3/16/2011,I-10 E & I-510 N,31.3394059,-89.2924239
3/16/2011,Magellan St & Nunez St,29.937076,-90.0502309
3/16/2011,Gen De Gaulle Dr & Holiday Dr,29.9208323,-90.0145545
3/16/2011,7000 Bundy Road,30.034993,-89.986614
3/17/2011,3100 Calhoun St,29.9469813,-90.1136497
3/17/2011,Canal Blvd & City Park Ave,29.9821544,-90.1107458
3/18/2011,Camp St & Felicity St,29.9331555,-90.0741362
3/18/2011,S Claiborne Ave & Napoleon Ave,29.940094,-90.103321
