6/7/2013,Calliope St & Carondelet St,29.9430427,-90.0743744
6/7/2013,Julia St & S Peters St,29.9445969,-90.0658363
6/8/2013,Felicity St & Religious St,29.9277401,-90.0681083
6/8/2013,Canal St & S Telemachus St,29.9718736,-90.096853
6/8/2013,500 N Rampart St,29.958846,-90.069446
6/9/2013,4300 Baronne St,29.9284327,-90.1012396
6/9/2013,Canal St & S Carrollton Ave,29.9744932,-90.1007749
6/10/2013,1600 Saint Charles Ave,29.938079,-90.0758
6/10/2013,N Broad St & O'Reilly St,29.982457,-90.072394
6/11/2013,Gravier St & O'Keefe Ave,29.9528519,-90.0735616
6/12/2013,Pleasant St & Tchoupitoulas St,29.9186926,-90.0844356
6/13/2013,Hillary St & Leake Ave,29.9364268,-90.1338619
6/13/2013,City Park Ave & I-10 W,30.003851,-90.0977603
6/13/2013,S Claiborne Ave & Octavia St,29.9422173,-90.1104309
6/13/2013,1900 Tchoupitoulas St,29.9257417,-90.0678347
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697
6/14/2013,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697
6/14/2013,I-10 W,29.9725514,-90.1104381
6/14/2013,1800 Tchoupitoulas St,29.9270113,-90.0672697
6/15/2013,Elysian Fields Ave & N Miro St,29.9796768,-90.0579768
6/15/2013,2nd St & Tchoupitoulas St,29.9215187,-90.0755402
6/15/2013,1st St & Tchoupitoulas St,29.9218258,-90.0746339
6/16/2013,Tchoupitoulas St & Toledano St,29.9185239,-90.0853605
6/16/2013,Canal St & S Jefferson Davis Pkw,29.9698619,-90.0939004
6/16/2013,12th St & Pontchartrain Blvd,30.0006573,-90.1161532
6/16/2013,S Carrollton Ave & Willow St,29.9487747,-90.1282829
6/17/2013,300 Royal St,29.9548726,-90.067383
6/18/2013,1400 Broadway St,29.9438213,-90.121755
6/20/2013,I-610 W & West End Blvd,29.9936377,-90.1157574
6/20/2013,Dufossat St & Saint Charles Ave,29.9275344,-90.1106583
6/20/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587
6/21/2013,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587
